2.1351	9451	9680
2.13949	9680	9903
2.14738	9903	10121
2.14741	10121	10335
2.15253	10335	10544
2.15712	10544	8832
2.15907	8832	7360
2.16618	7360	7654
2.17039	7654	7937
2.17468	7937	8209
2.17604	8209	8472
2.18233	8472	8727
2.1912	8727	8975
2.20478	8975	9216
2.21016	9216	9451
2.21019	9451	9680
2.2165	9680	9903
2.2229	9903	10121
2.22293	10121	10335
2.22713	10335	10544
2.22886	10544	8832
2.2302	8832	7360
2.23691	7360	7654
2.24177	7654	7937
2.24746	7937	8209
2.25437	8209	8472
2.25836	8472	8727
2.26383	8727	8975
2.26997	8975	9216
2.26999	9216	9451
2.2748	9451	9680
2.30505	9680	9903
2.30507	9903	10121
2.312	10121	10335
2.31527	10335	10544
2.32068	10544	8832
2.3243	8832	7360
2.32432	7360	7654
2.33002	7654	7937
2.33418	7937	8209
2.33528	8209	8472
2.34363	8472	8727
2.35185	8727	8975
2.35336	8975	9216
2.35832	9216	9451
2.35834	9451	9680
2.3655	9680	9903
2.37155	9903	10121
2.37157	10121	10335
2.37399	10335	10544
2.37742	10544	8832
2.38107	8832	7360
2.38265	7360	7654
2.38656	7654	7937
2.39017	7937	8209
2.39337	8209	8472
2.39501	8472	8727
2.39671	8727	8975
2.40208	8975	9216
2.40211	9216	9451
2.40394	9451	9680
2.40838	9680	9903
2.40841	9903	10121
2.41473	10121	10335
2.42033	10335	10544
2.42383	10544	8832
2.43157	8832	7360
2.43159	7360	7654
2.43811	7654	7937
2.44323	7937	8209
2.44468	8209	8472
2.44675	8472	8727
2.45146	8727	8975
2.45484	8975	9216
2.45487	9216	9451
2.45831	9451	9680
2.46114	9680	9903
2.46116	9903	10121
2.46454	10121	10335
2.46777	10335	10544
2.47084	10544	8832
2.47441	8832	9077
2.47869	9077	9315
2.47871	9315	9547
2.48144	9547	9773
2.48472	9773	9994
2.48474	9994	10210
2.48711	10210	10422
2.4921	10422	10629
2.49381	10629	8832
2.49672	8832	9077
2.49979	9077	9315
2.50278	9315	9547
2.50281	9547	9773
2.50742	9773	9994
2.50909	9994	10210
2.50911	10210	10422
2.51265	10422	10629
2.52321	10629	8832
2.52985	8832	7360
2.53483	7360	7654
2.53797	7654	7937
2.54134	7937	8209
2.54651	8209	8472
2.54939	8472	8727
2.55335	8727	8975
2.55469	8975	9216
2.55471	9216	9451
2.55843	9451	9680
2.56738	9680	9903
2.5674	9903	10121
2.57139	10121	10335
2.57609	10335	10544
2.58829	10544	8832
2.59298	8832	7360
2.593	7360	7654
2.59693	7654	7937
2.6011	7937	8209
2.6148	8209	8472
2.62325	8472	8727
2.62705	8727	8975
2.62869	8975	9216
2.63406	9216	9451
2.63408	9451	9680
2.63563	9680	9903
2.64008	9903	10121
2.64011	10121	10335
2.65319	10335	10544
2.65715	10544	10749
2.66186	10749	8832
2.66349	8832	7360
2.66351	7360	7654
2.66686	7654	7937
2.67118	7937	8209
2.67256	8209	8472
2.68483	8472	8727
2.6862	8727	8975
2.69025	8975	9216
2.69371	9216	9451
2.69374	9451	9680
2.69791	9680	9903
2.69989	9903	10121
2.69991	10121	10335
2.70604	10335	10544
2.71165	10544	8832
2.7157	8832	7360
2.71722	7360	7654
2.72104	7654	7937
2.72243	7937	8209
2.72973	8209	8472
2.73104	8472	8727
2.73458	8727	8975
2.73785	8975	9216
2.73788	9216	9451
2.74133	9451	9680
2.74356	9680	9903
2.74359	9903	10121
2.74947	10121	7360
2.74949	7360	5888
2.75428	5888	6256
2.75894	6256	6602
2.75895	6602	6930
2.76393	6930	7242
2.76394	7242	7541
2.76789	7541	7828
2.77183	7828	8104
2.77384	8104	8371
2.77727	8371	8629
2.78257	8629	8880
2.78406	8880	9124
2.79051	9124	9361
2.79053	9361	9592
2.79327	9592	9817
2.7994	9817	10037
2.79943	10037	10252
2.80435	10252	10463
2.80625	10463	10670
2.80774	10670	8832
2.81712	8832	9077
2.82049	9077	9315
2.82419	9315	9547
2.82422	9547	9773
2.82646	9773	9994
2.8335	9994	10210
2.83352	10210	10422
2.84141	10422	10629
2.84538	10629	8832
2.84873	8832	7360
2.85009	7360	7654
2.85303	7654	7937
2.8613	7937	8209
2.86263	8209	8472
2.86654	8472	8727
2.86783	8727	8975
2.87121	8975	9216
2.87124	9216	9451
2.87661	9451	9680
2.87969	9680	9903
2.88101	9903	10121
2.88103	10121	10335
2.88658	10335	10544
2.89062	10544	8832
2.89382	8832	7360
2.89385	7360	7654
2.89768	7654	7937
2.90028	7937	8209
2.90292	8209	8472
2.90491	8472	8727
2.90811	8727	8975
2.91116	8975	9216
2.91434	9216	9451
2.91437	9451	9680
2.92363	9680	9903
2.92862	9903	10121
2.92864	10121	10335
2.93412	10335	10544
2.93577	10544	8832
2.94179	8832	9077
2.94181	9077	9315
2.94506	9315	9547
2.94916	9547	9773
2.94919	9773	9994
2.95267	9994	10210
2.95832	10210	10422
2.95834	10422	10629
2.96475	10629	8832
2.96834	8832	7360
2.98071	7360	7654
2.9843	7654	7937
2.9863	7937	8209
2.98986	8209	8472
2.99122	8472	8727
2.99406	8727	8975
2.99559	8975	9216
3.00082	9216	9451
3.00084	9451	9680
3.00425	9680	9903
3.00802	9903	10121
3.00805	10121	10335
3.01443	10335	10544
3.01783	10544	8832
3.02324	8832	7360
3.02519	7360	7654
3.02825	7654	7937
3.02987	7937	8209
3.03702	8209	8472
3.04045	8472	8727
3.04818	8727	8975
3.05186	8975	9216
3.05189	9216	9451
3.05796	9451	9680
3.0621	9680	9903
3.06212	9903	10121
3.06667	10121	10335
3.07069	10335	10544
3.07219	10544	8832
3.08063	8832	7360
3.08065	7360	7654
3.08226	7654	7937
3.08565	7937	8209
3.09393	8209	8472
3.09528	8472	8727
3.10079	8727	8975
3.10434	8975	9216
3.10802	9216	9451
3.10804	9451	9680
3.10982	9680	9903
3.11493	9903	10121
3.11495	10121	10335
3.11722	10335	10544
3.12266	10544	8832
3.12602	8832	7360
3.12756	7360	7654
3.13043	7654	7937
3.13244	7937	8209
3.13876	8209	8472
3.1402	8472	8727
3.14294	8727	8975
3.14599	8975	9216
3.14969	9216	9451
3.15302	9451	9680
3.15775	9680	9903
3.16588	9903	10121
3.16591	10121	10335
3.17052	10335	10544
3.17425	10544	8832
3.17614	8832	7360
3.18001	7360	7654
3.18398	7654	7937
3.19772	7937	8209
3.21137	8209	8472
3.21863	8472	8727
3.22249	8727	8975
3.22438	8975	9216
3.22441	9216	9451
3.23066	9451	9680
3.23248	9680	9903
3.2325	9903	10121
3.23909	10121	10335
3.24466	10335	10544
3.25261	10544	8832
3.2559	8832	7360
3.25593	7360	7654
3.26025	7654	7937
3.26365	7937	8209
3.2702	8209	8472
3.2734	8472	8727
3.27707	8727	8975
3.28009	8975	9216
3.28979	9216	9451
3.28981	9451	9680
3.293	9680	9903
3.29715	9903	10121
3.29717	10121	10335
3.30666	10335	10544
3.31029	10544	8832
3.31374	8832	7360
3.3153	7360	7654
3.31771	7654	7937
3.32102	7937	8209
3.32566	8209	8472
3.32908	8472	8727
3.33735	8727	8975
3.34327	8975	9216
3.34329	9216	9451
3.34742	9451	9680
3.35251	9680	9903
3.35254	9903	10121
3.35431	10121	10335
3.35995	10335	10544
3.3637	10544	8832
3.36728	8832	7360
3.37247	7360	7654
3.37601	7654	7937
3.37915	7937	8209
3.38258	8209	8472
3.38573	8472	8727
3.38956	8727	8975
3.39107	8975	9216
3.3911	9216	9451
3.40054	9451	9680
3.41146	9680	9903
3.41149	9903	10121
3.41528	10121	10335
3.4172	10335	10544
3.42845	10544	8832
3.43187	8832	7360
3.4319	7360	7654
3.4337	7654	7937
3.43782	7937	8209
3.4409	8209	8472
3.44201	8472	8727
3.44634	8727	8975
3.44781	8975	9216
3.45067	9216	9451
3.45069	9451	9680
3.45673	9680	9903
3.45847	9903	10121
3.45849	10121	10335
3.46329	10335	10544
3.46634	10544	8832
3.46995	8832	9077
3.46997	9077	9315
3.47147	9315	9547
3.47495	9547	9773
3.47497	9773	9994
3.47948	9994	10210
3.48245	10210	10422
3.48247	10422	10629
3.48763	10629	8832
3.49408	8832	9077
3.4957	9077	9315
3.49573	9315	9547
3.50212	9547	9773
3.50494	9773	9994
3.50497	9994	10210
3.50668	10210	10422
3.5109	10422	10629
3.51424	10629	8832
3.51937	8832	9077
3.52089	9077	9315
3.52593	9315	9547
3.52595	9547	9773
3.53144	9773	9994
3.53317	9994	10210
3.5332	10210	10422
3.53682	10422	10629
3.54122	10629	8832
3.54432	8832	7360
3.5476	7360	7654
3.55161	7654	7937
3.55325	7937	8209
3.55746	8209	8472
3.56007	8472	8727
3.56171	8727	8975
3.56465	8975	9216
3.56467	9216	9451
3.56814	9451	9680
3.56963	9680	9903
3.56965	9903	10121
3.57428	10121	10335
3.57876	10335	10544
3.5804	10544	8832
3.58309	8832	9077
3.58508	9077	9315
3.58848	9315	9547
3.58851	9547	9773
3.59171	9773	9994
3.6014	9994	10210
3.60142	10210	10422
3.61274	10422	10629
3.61848	10629	8832
3.62139	8832	7360
3.62484	7360	7654
3.62616	7654	7937
3.62882	7937	8209
3.6345	8209	8472
3.63623	8472	8727
3.64125	8727	8975
3.64447	8975	9216
3.6445	9216	9451
3.64898	9451	9680
3.6513	9680	9903
3.65133	9903	10121
3.65311	10121	10335
3.6577	10335	10544
3.65927	10544	8832
3.66115	8832	9077
3.66658	9077	9315
3.66661	9315	9547
3.66821	9547	9773
3.67633	9773	9994
3.67635	9994	10210
3.67804	10210	10422
3.6807	10422	10629
3.68732	10629	8832
3.68929	8832	9077
3.6981	9077	9315
3.70117	9315	9547
3.70119	9547	9773
3.70487	9773	9994
3.70776	9994	10210
3.70778	10210	10422
3.71134	10422	10629
3.71307	10629	8832
3.72291	8832	9077
3.72294	9077	9315
3.72634	9315	9547
3.73127	9547	9773
3.7313	9773	9994
3.7341	9994	10210
3.73826	10210	10422
3.74043	10422	8832
3.74044	8832	7360
3.74456	7360	7654
3.74837	7654	7937
3.75079	7937	8209
3.75267	8209	8472
3.7551	8472	8727
3.75871	8727	8975
3.76151	8975	9216
3.76415	9216	9451
3.76418	9451	9680
3.76749	9680	9903
3.76998	9903	10121
3.77	10121	10335
3.77394	10335	10544
3.77565	10544	8832
3.78019	8832	9077
3.78022	9077	9315
3.7845	9315	9547
3.78757	9547	9773
3.78759	9773	9994
3.79296	9994	10210
3.79446	10210	10422
3.79449	10422	10629
3.79803	10629	8832
3.80582	8832	9077
3.80752	9077	9315
3.80755	9315	9547
3.81038	9547	9773
3.81371	9773	9994
3.81373	9994	10210
3.81633	10210	10422
3.82158	10422	10629
3.82326	10629	8832
3.82737	8832	9077
3.83038	9077	9315
3.83343	9315	9547
3.83345	9547	9773
3.83887	9773	9994
3.84759	9994	10210
3.84762	10210	10422
3.85121	10422	10629
3.85518	10629	8832
3.85665	8832	7360
3.86199	7360	7654
3.86457	7654	7937
3.86731	7937	8209
3.86899	8209	8472
3.87215	8472	8727
3.8767	8727	8975
3.87981	8975	9216
3.87983	9216	9451
3.88289	9451	9680
3.88546	9680	9903
3.88549	9903	10121
3.89036	10121	10335
3.89353	10335	10544
3.89661	10544	8832
3.89962	8832	9077
3.90792	9077	9315
3.91178	9315	9547
3.9118	9547	9773
3.9156	9773	9994
3.91686	9994	10210
3.93113	10210	10422
3.9392	10422	10629
3.94527	10629	8832
3.94675	8832	7360
3.94678	7360	7654
3.94811	7654	7937
3.95094	7937	8209
3.95261	8209	8472
3.95531	8472	8727
3.95804	8727	8975
3.96087	8975	9216
3.96794	9216	9451
3.96797	9451	9680
3.97102	9680	9903
3.97276	9903	10121
3.97278	10121	10335
3.97739	10335	8832
3.97994	8832	7360
3.97995	7360	5888
3.98324	5888	6256
3.98686	6256	6602
3.98687	6602	6930
3.99109	6930	7242
3.99111	7242	7541
3.99382	7541	7828
3.99656	7828	8104
3.99818	8104	8371
4.00595	8371	8629
4.00843	8629	8880
4.01255	8880	9124
4.01257	9124	9361
4.0192	9361	9592
4.02089	9592	9817
4.02091	9817	10037
4.02561	10037	10252
4.03133	10252	10463
4.03135	10463	10670
4.03463	10670	8832
4.03788	8832	7360
4.03947	7360	7654
4.04732	7654	7937
4.05	7937	8209
4.0528	8209	8472
4.05817	8472	8727
4.06252	8727	8975
4.06645	8975	9216
4.06648	9216	9451
4.06812	9451	9680
4.07119	9680	9903
4.07122	9903	10121
4.07309	10121	10335
4.07533	10335	10544
4.09451	10544	8832
4.09611	8832	7360
4.09614	7360	7654
4.09831	7654	7937
4.10065	7937	8209
4.10323	8209	8472
4.10514	8472	8727
4.10849	8727	8975
4.1113	8975	9216
4.11548	9216	9451
4.11771	9451	9680
4.1244	9680	9903
4.12443	9903	10121
4.126	10121	10335
4.12767	10335	10544
4.13346	10544	8832
4.13645	8832	9077
4.13951	9077	9315
4.14489	9315	9547
4.14491	9547	9773
4.15016	9773	9994
4.15545	9994	10210
4.15548	10210	10422
4.16116	10422	10629
4.16486	10629	8832
4.1685	8832	7360
4.17145	7360	7654
4.1745	7654	7937
4.17778	7937	8209
4.17916	8209	8472
4.18173	8472	8727
4.18381	8727	8975
4.18509	8975	9216
4.18511	9216	9451
4.18838	9451	9680
4.1949	9680	9903
4.19492	9903	10121
4.19776	10121	10335
4.20431	10335	10544
4.20809	10544	8832
4.21366	8832	7360
4.21369	7360	7654
4.2152	7654	7937
4.21764	7937	8209
4.22106	8209	8472
4.22242	8472	8727
4.22509	8727	8975
4.22961	8975	9216
4.23321	9216	9451
4.23324	9451	9680
4.23828	9680	9903
4.24512	9903	10121
4.24515	10121	10335
4.24708	10335	10544
4.25322	10544	10749
4.25556	10749	10950
4.25896	10950	8832
4.26084	8832	9077
4.2666	9077	9315
4.26831	9315	9547
4.26833	9547	9773
4.27113	9773	9994
4.27317	9994	10210
4.27319	10210	10422
4.27888	10422	10629
4.28061	10629	8832
4.28681	8832	9077
4.28683	9077	9315
4.2888	9315	9547
4.29462	9547	9773
4.29465	9773	9994
4.29783	9994	10210
4.30103	10210	10422
4.30105	10422	10629
4.30484	10629	8832
4.31201	8832	9077
4.31738	9077	9315
4.3174	9315	9547
4.31944	9547	9773
4.32399	9773	9994
4.32402	9994	10210
4.32575	10210	10422
4.32902	10422	10629
4.33317	10629	8832
4.33761	8832	7360
4.3405	7360	7654
4.34706	7654	7937
4.35038	7937	8209
4.35771	8209	8472
4.36047	8472	8727
4.36396	8727	8975
4.36845	8975	9216
4.37278	9216	9451
4.3728	9451	9680
4.37595	9680	9903
4.37829	9903	10121
4.37832	10121	10335
4.38191	10335	10544
4.38358	10544	8832
4.39303	8832	9077
4.396	9077	9315
4.39602	9315	9547
4.40034	9547	9773
4.40467	9773	9994
4.40469	9994	10210
4.41192	10210	10422
4.41749	10422	10629
4.42192	10629	8832
4.42828	8832	7360
4.4283	7360	7654
4.43115	7654	7937
4.43375	7937	8209
4.43764	8209	8472
4.44084	8472	8727
4.44219	8727	8975
4.44868	8975	9216
4.45241	9216	9451
4.45243	9451	9680
4.45761	9680	9903
4.46257	9903	10121
4.46259	10121	10335
4.46598	10335	10544
4.4714	10544	8832
4.47469	8832	7360
4.47814	7360	7654
4.48088	7654	7937
4.48359	7937	8209
4.48524	8209	8472
4.48959	8472	8727
4.49098	8727	8975
4.4938	8975	9216
4.49382	9216	9451
4.49715	9451	9680
4.50021	9680	9903
4.50023	9903	10121
4.50417	10121	10335
4.51467	10335	10544
4.51929	10544	8832
4.52197	8832	7360
4.522	7360	7654
4.52346	7654	7937
4.5261	7937	8209
4.52739	8209	8472
4.53196	8472	8727
4.5336	8727	8975
4.53655	8975	9216
4.55293	9216	9451
4.55296	9451	9680
4.55446	9680	9903
4.5581	9903	10121
4.55812	10121	10335
4.57264	10335	10544
4.57577	10544	8832
4.57862	8832	7360
4.58011	7360	7654
4.58541	7654	7937
4.58915	7937	8209
4.59158	8209	8472
4.59421	8472	8727
4.59891	8727	8975
4.60096	8975	9216
4.60099	9216	9451
4.60406	9451	9680
4.60686	9680	9903
4.60688	9903	10121
4.61043	10121	10335
4.61488	10335	10544
4.61857	10544	8832
4.62272	8832	7360
4.62274	7360	7654
4.62435	7654	7937
4.62699	7937	8209
4.62942	8209	8472
4.63416	8472	8727
4.63661	8727	8975
4.6404	8975	9216
4.64343	9216	9451
4.64794	9451	9680
4.65104	9680	9903
4.65106	9903	10121
4.65485	10121	10335
4.65873	10335	10544
4.66349	10544	8832
4.66614	8832	7360
4.66617	7360	7654
4.67042	7654	7937
4.6734	7937	8209
4.6756	8209	8472
4.67993	8472	8727
4.68351	8727	8975
4.68764	8975	9216
4.69108	9216	9451
4.6911	9451	9680
4.69479	9680	9903
4.69903	9903	10121
4.69906	10121	10335
4.70087	10335	10544
4.70394	10544	8832
4.7156	8832	9077
4.71563	9077	9315
4.71762	9315	9547
4.72307	9547	9773
4.72309	9773	9994
4.72769	9994	10210
4.73239	10210	10422
4.73241	10422	10629
4.73562	10629	8832
4.74115	8832	7360
4.74303	7360	7654
4.74705	7654	7937
4.74844	7937	8209
4.75135	8209	8472
4.75394	8472	8727
4.75817	8727	8975
4.76036	8975	9216
4.76375	9216	9451
4.76378	9451	9680
4.76759	9680	9903
4.77096	9903	10121
4.77099	10121	10335
4.77536	10335	10544
4.77761	10544	8832
4.78155	8832	7360
4.78412	7360	7654
4.78879	7654	7937
4.79149	7937	8209
4.79373	8209	8472
4.79726	8472	8727
4.79865	8727	8975
4.80305	8975	9216
4.8061	9216	9451
4.80612	9451	9680
4.80778	9680	9903
4.81059	9903	10121
4.81062	10121	10335
4.81412	10335	10544
4.81595	10544	8832
4.82185	8832	9077
4.82187	9077	9315
4.82634	9315	9547
4.8305	9547	9773
4.83053	9773	9994
4.83224	9994	10210
4.83486	10210	10422
4.83489	10422	10629
4.84137	10629	8832
4.84766	8832	7360
4.85043	7360	7654
4.85527	7654	7937
4.85949	7937	8209
4.86434	8209	8472
4.8678	8472	8727
4.87206	8727	8975
4.87417	8975	9216
4.87996	9216	9451
4.87998	9451	9680
4.88277	9680	9903
4.88618	9903	10121
4.88621	10121	10335
4.89109	10335	10544
4.8975	10544	8832
4.90322	8832	7360
4.90868	7360	7654
4.91264	7654	7937
4.91588	7937	8209
4.91713	8209	8472
4.91822	8472	8727
4.91934	8727	8975
4.92079	8975	9216
4.92081	9216	9451
4.92832	9451	9680
4.93202	9680	9903
4.93204	9903	10121
4.93465	10121	10335
4.93786	10335	10544
4.94172	10544	8832
4.94468	8832	9077
4.94636	9077	9315
4.94918	9315	9547
4.9492	9547	9773
4.95312	9773	9994
4.96065	9994	10210
4.96067	10210	10422
4.96387	10422	10629
4.96923	10629	8832
4.97213	8832	7360
4.97504	7360	7654
4.97651	7654	7937
4.97786	7937	8209
4.98027	8209	8472
4.98749	8472	8727
4.9901	8727	8975
4.99205	8975	9216
4.99207	9216	9451
4.99585	9451	9680
4.99785	9680	9903
4.99788	9903	10121
5.001	10121	10335
5.00418	10335	10544
5.00751	10544	8832
5.01026	8832	9077
5.01501	9077	9315
5.01651	9315	9547
5.01654	9547	9773
5.01991	9773	9994
5.02305	9994	10210
5.02307	10210	10422
5.02536	10422	10629
5.03596	10629	8832
5.03882	8832	7360
5.04035	7360	7654
5.04279	7654	7937
5.04446	7937	8209
5.05259	8209	8472
5.05445	8472	8727
5.05854	8727	8975
5.06006	8975	9216
5.06266	9216	9451
5.06268	9451	9680
5.06442	9680	9903
5.0699	9903	10121
5.06992	10121	10335
5.07328	10335	10544
5.07498	10544	8832
5.08599	8832	9077
5.08601	9077	9315
5.0891	9315	9547
5.09355	9547	9773
5.09357	9773	9994
5.09667	9994	10210
5.09864	10210	10422
5.09866	10422	10629
5.1049	10629	8832
5.11152	8832	9077
5.11536	9077	9315
5.11538	9315	9547
5.11989	9547	9773
5.12281	9773	9994
5.12284	9994	10210
5.1259	10210	10422
5.12916	10422	10629
5.13326	10629	8832
5.13621	8832	9077
5.13859	9077	9315
5.14166	9315	9547
5.14168	9547	9773
5.14344	9773	9994
5.14809	9994	10210
5.14812	10210	10422
5.15259	10422	10629
5.15569	10629	8832
5.16119	8832	9077
5.16122	9077	9315
5.16557	9315	9547
5.16727	9547	9773
5.16729	9773	9994
5.1703	9994	10210
5.17463	10210	10422
5.17465	10422	10629
5.18483	10629	8832
5.18864	8832	9077
5.19025	9077	9315
5.19028	9315	9547
5.19184	9547	9773
5.19329	9773	9994
5.19331	9994	10210
5.19518	10210	10422
5.19705	10422	10629
5.2136	10629	8832
5.21515	8832	7360
5.21518	7360	7654
5.21956	7654	7937
5.22088	7937	8209
5.22541	8209	8472
5.23233	8472	8727
5.23759	8727	8975
5.24014	8975	9216
5.24372	9216	9451
5.24375	9451	9680
5.24683	9680	9903
5.24841	9903	10121
5.24844	10121	10335
5.25207	10335	10544
5.25357	10544	8832
5.25657	8832	9077
5.25659	9077	9315
5.25818	9315	9547
5.26296	9547	9773
5.26298	9773	9994
5.26589	9994	10210
5.27027	10210	10422
5.2703	10422	10629
5.27367	10629	8832
5.27868	8832	9077
5.28563	9077	9315
5.28566	9315	9547
5.28819	9547	9773
5.28999	9773	9994
5.29002	9994	10210
5.29377	10210	10422
5.29733	10422	10629
5.30035	10629	8832
5.3036	8832	9077
5.30531	9077	9315
5.31153	9315	9547
5.31155	9547	9773
5.31503	9773	9994
5.32141	9994	10210
5.32143	10210	10422
5.32369	10422	10629
5.32665	10629	8832
5.33447	8832	9077
5.3345	9077	9315
5.33962	9315	9547
5.34276	9547	9773
5.34278	9773	9994
5.34586	9994	10210
5.34758	10210	10422
5.35072	10422	10629
5.35357	10629	8832
5.35646	8832	9077
5.36022	9077	9315
5.362	9315	9547
5.36202	9547	9773
5.36732	9773	9994
5.3688	9994	10210
5.36882	10210	10422
5.37688	10422	10629
5.38155	10629	8832
5.38423	8832	7360
5.38703	7360	7654
5.39037	7654	7937
5.39312	7937	8209
5.39569	8209	8472
5.39836	8472	8727
5.39981	8727	8975
5.40138	8975	9216
5.40141	9216	9451
5.40649	9451	9680
5.41245	9680	9903
5.41248	9903	10121
5.41551	10121	10335
5.41771	10335	10544
5.41919	10544	8832
5.42326	8832	9077
5.425	9077	9315
5.42844	9315	9547
5.42847	9547	9773
5.43014	9773	9994
5.43163	9994	10210
5.43166	10210	10422
5.43801	10422	10629
5.44104	10629	8832
5.44413	8832	7360
5.44697	7360	7654
5.44823	7654	7937
5.45211	7937	8209
5.45525	8209	8472
5.46292	8472	8727
5.46665	8727	8975
5.47203	8975	9216
5.47205	9216	9451
5.47575	9451	9680
5.4788	9680	9903
5.47882	9903	10121
5.50088	10121	10335
5.50452	10335	10544
5.50827	10544	8832
5.51158	8832	7360
5.5116	7360	7654
5.51674	7654	7937
5.52092	7937	8209
5.52234	8209	8472
5.52915	8472	8727
5.53159	8727	8975
5.53433	8975	9216
5.53758	9216	9451
5.54106	9451	9680
5.54108	9680	9903
5.54402	9903	10121
5.54788	10121	10335
5.5479	10335	10544
5.55415	10544	8832
5.55748	8832	7360
5.56072	7360	7654
5.56377	7654	7937
5.57101	7937	8209
5.5722	8209	8472
5.57333	8472	8727
5.57485	8727	8975
5.57817	8975	9216
